name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
5242,3881.236062,1721.63799,266.4239473,-29.00308327,19.48859257,0.016755934,2022.71678
5243,4135.396779,1722.731873,266.4240721,-28.99864373,16.69596645,0.002978253,2022.71678
5244,4488.83373,1718.625278,266.4241331,-28.9924681,16.46420898,0.001292481,2022.71678
5245,3022.774855,1719.599268,266.4235591,-29.01807898,18.52411918,0.007523967,2022.71678
5246,3716.295366,1725.260102,266.4239529,-29.0059659,15.90032953,0.002454417,2022.71678
5247,3746.77897,1721.211357,266.4238844,-29.00543195,15.94389814,0.002441738,2022.71678
5248,3898.376921,1724.648362,266.4240144,-29.0027849,15.80276669,0.002378641,2022.71678
5249,4257.015427,1727.480204,266.4242161,-28.99652086,15.26852335,0.002353393,2022.71678
5250,4729.437164,1732.315516,266.4245038,-28.98826985,,,2022.71678
5251,3758.749019,1720.753233,266.4238801,-29.00522268,16.94411253,0.003015132,2022.71678
5252,4182.349268,1721.888492,266.4240742,-28.99782322,16.98623201,0.003016659,2022.71678
5253,4841.073258,1724.264326,266.4243882,-28.98631683,,,2022.71678
5254,3127.824361,1723.690206,266.4236834,-29.01624533,15.76653148,0.001678007,2022.71678
5255,3145.274965,1743.896404,266.4240941,-29.01594763,18.77174101,0.011154111,2022.71678
5256,3263.712321,1722.805132,266.4237207,-29.01387119,17.19289486,0.004090366,2022.71678
5257,3083.160501,1723.603923,266.4236636,-29.01702553,18.03652988,0.006038241,2022.71678
5258,3912.158149,1722.600996,266.4239791,-29.00254343,16.83694498,0.001148897,2022.71678
5259,4446.317827,1727.17553,266.4242866,-28.99321383,19.09439801,0.010410887,2022.71678
5260,4885.451098,1723.034372,266.4243816,-28.98554116,19.13247054,0.015115058,2022.71678
5261,3337.509261,1724.198339,266.4237784,-29.01258252,18.76147356,0.009189049,2022.71678
5262,3374.481047,1723.374078,266.4237769,-29.01193637,18.34251751,0.006599233,2022.71678
5263,3547.841572,1723.75718,266.4238547,-29.00890808,15.99191825,0.002244924,2022.71678
5264,3773.23739,1730.891994,266.4240885,-29.00497317,15.80094367,0.001692241,2022.71678
5265,4669.943718,1727.501288,266.4243836,-28.98930743,14.19894484,0,2022.71678
5266,1663.91411,1725.639382,266.4231295,-29.04181903,17.68392647,0.004404653,2022.71678
5267,2925.323252,1730.056286,266.4237286,-29.01978507,14.87600882,0.002650244,2022.71678
5268,3327.237383,1723.946869,266.4237692,-29.01276187,17.3699125,0.002759021,2022.71678
5269,4320.866774,1748.06183,266.424653,-28.99541272,19.32126204,0.019951381,2022.71678
5270,4564.63525,1726.677344,266.4243246,-28.99114677,17.0988877,0.003828926,2022.71678
5271,4620.894859,1727.874986,266.4243712,-28.9901644,19.18713992,0.014395543,2022.71678
5272,3280.098898,1728.599892,266.4238431,-29.01358698,14.65626156,0.002285875,2022.71678
5273,3306.328368,1730.835213,266.4238984,-29.01312957,,,2022.71678
5274,3498.422904,1724.96341,266.4238588,-29.0097718,16.71035149,0.002918985,2022.71678
5275,4122.997068,1725.56992,266.4241237,-28.99886134,15.82382543,0.002184799,2022.71678
5276,1594.540135,1730.356473,266.4231957,-29.04303259,13.18132039,0.001645948,2022.71678
5277,3692.658351,1728.950564,266.4240171,-29.00638012,15.84044079,0.002203565,2022.71678
5278,4099.424421,1726.96529,266.4241421,-28.99927363,15.69027604,0.00208313,2022.71678
5279,4514.786576,1729.652109,266.4243638,-28.99201863,19.16800206,0.016047586,2022.71678
5280,1044.099814,1728.162426,266.4229289,-29.05264744,15.27390157,0.001656517,2022.71678
5281,1839.847595,1729.417432,266.4232763,-29.03874699,14.85338675,0.001867084,2022.71678
5282,3607.636797,1728.649431,266.4239767,-29.00786525,17.62725695,0.004517738,2022.71678
5283,3934.549709,1730.86673,266.4241533,-29.0021552,15.71770148,0.002132667,2022.71678
5284,3727.368156,1731.543973,266.4240829,-29.00577469,15.53919671,0.002078319,2022.71678
5285,4426.109832,1729.716297,266.4243292,-28.99356774,15.92804858,0.00224379,2022.71678
5286,3102.907612,1730.41259,266.4238076,-29.01668298,16.40772851,0.001178368,2022.71678
5287,3507.140196,1730.906645,266.4239811,-29.00962162,15.84585535,0.002183574,2022.71678
5288,4190.601032,1730.495317,266.4242495,-28.99768212,17.11926782,0.003495157,2022.71678
5289,3182.448213,1740.78069,266.4240469,-29.01529715,20.52004082,0.040751673,2022.71678
5290,3646.755896,1731.747269,266.4240544,-29.00718298,16.04642381,0.002479627,2022.71678
5291,938.9864312,1732.595184,266.4229749,-29.05448523,15.23859901,0.00189307,2022.71678
5292,3054.96455,1736.764893,266.4239151,-29.01752274,16.16800092,0.000904777,2022.71678
5293,3126.615136,1733.382919,266.4238765,-29.01626988,18.0239782,0.002707692,2022.71678
5294,4114.274192,1733.391943,266.4242764,-28.99901649,19.14692623,0.010177795,2022.71678
5295,4181.255627,1732.482916,266.4242854,-28.99784607,16.85856071,0.003132967,2022.71678
5296,4883.557748,1734.112418,266.4246021,-28.98557815,15.11579628,0.003374633,2022.71678
5297,2985.438533,1736.119492,266.423874,-29.01873706,15.05280979,0.001963678,2022.71678
5298,3260.979094,1734.572682,266.4239547,-29.0139231,16.17783509,0.002559999,2022.71678
5299,589.7290979,1735.27517,266.4228869,-29.06058735,14.69804157,0.001942196,2022.71678
5300,725.2819197,1734.119098,266.4229187,-29.05821897,15.27110844,0.001858673,2022.71678
5301,3580.765659,1734.201124,266.4240767,-29.00833663,18.20266482,0.002166269,2022.71678
5302,3663.666772,1734.947724,266.4241251,-29.00688869,15.40687159,0.001723105,2022.71678
5303,3685.653349,1736.849063,266.424172,-29.00650528,17.97728907,0.005630056,2022.71678
5304,4655.3896,1734.995933,266.4245274,-28.98956433,14.77904085,0.001940745,2022.71678
5305,4604.684374,1739.284697,266.4245926,-28.99045162,17.52504358,0.001977442,2022.71678
5306,3072.741433,1736.74606,266.4239219,-29.01721219,15.51824505,0.002055759,2022.71678
5307,3747.387103,1739.45382,266.424249,-29.00542778,19.01837806,0.011586448,2022.71678
5308,3349.846605,1742.858357,266.4241561,-29.01237361,13.48477376,0.001837602,2022.71678
5309,3374.964181,1738.186769,266.424073,-29.01193318,16.38264544,0.002593915,2022.71678
5310,3592.230977,1738.889787,266.424175,-29.008138,14.96512299,0.00118084,2022.71678
5311,4569.558497,1737.957129,266.4245518,-28.99106476,17.25771806,0.003658641,2022.71678
5312,4917.106388,1745.642963,266.4248459,-28.98499617,14.28057535,0.002351588,2022.71678
5313,266.9418043,1739.365025,266.4228379,-29.06622756,15.44325233,0.001192602,2022.71678
5314,3322.735361,1739.621495,266.4240805,-29.01284607,17.06004833,0.003515578,2022.71678
5315,4073.212962,1750.412453,266.4245998,-28.99973981,15.69706051,0.003572286,2022.71678
5316,4421.713189,1739.688168,266.4245266,-28.99364808,16.12700367,0.002337506,2022.71678
5317,1636.098818,1741.768465,266.4234405,-29.04231064,15.02135467,0.001877971,2022.71678
5318,3113.383045,1740.569428,266.4240147,-29.01650358,19.71353825,0.018030125,2022.71678
5319,3603.765522,1747.256613,266.4243468,-29.00793946,16.95814361,0.004212689,2022.71678
5320,3677.797783,1740.816342,266.4242481,-29.00664392,16.00086462,0.002082577,2022.71678
5321,4085.444499,1744.417426,266.424485,-28.99952402,18.40774254,0.007432541,2022.71678
5322,3198.825238,1744.398963,266.4241258,-29.01501234,17.68238011,0.004812428,2022.71678
5323,3089.646049,1743.019952,266.424054,-29.0169191,17.03667811,0.003452997,2022.71678
5324,3331.37303,1745.040146,266.4241922,-29.0126971,19.44167102,0.0152758,2022.71678
5325,4039.256621,1743.186477,266.4244417,-29.00033044,17.42684334,0.004021188,2022.71678
5326,4122.410125,1743.467084,266.4244809,-28.99887793,15.30564275,0.001935198,2022.71678
5327,4155.393529,1744.106841,266.4245071,-28.99830197,14.17548662,0.002130718,2022.71678
5328,3269.117983,1747.849608,266.4242232,-29.01378562,15.12893362,0.002002818,2022.71678
5329,4187.721617,1746.953205,266.424577,-28.99773824,18.3880675,0.007295183,2022.71678
5330,4304.017531,1751.828153,266.4247214,-28.9957084,,,2022.71678
5331,4689.578473,1743.67224,266.4247145,-28.98897016,15.64097518,0.000765263,2022.71678
5332,4803.154923,1745.012707,266.4247872,-28.98698657,17.74876035,0.00521052,2022.71678
5333,4853.907985,1744.884222,266.4248052,-28.98609992,19.17828576,0.015887262,2022.71678
5334,3289.668693,1745.456985,266.4241837,-29.01342578,20.91625921,0.055339228,2022.71678
5335,3724.831393,1748.675594,266.4244241,-29.00582507,19.57191614,0.017145001,2022.71678
5336,4049.800214,1744.302609,266.4244683,-29.00014665,16.59103481,0.002793179,2022.71678
5337,4397.754453,1745.401532,266.424631,-28.99406863,15.02599975,0.001412459,2022.71678
5338,4828.976183,1744.019884,266.4247779,-28.98653514,17.09534743,0.003325454,2022.71678
5339,126.648983,1746.040738,266.4229144,-29.06868069,16.82355199,0.002975002,2022.71678
5340,4458.587735,1750.20037,266.4247514,-28.99300764,15.75672735,0.000571773,2022.71678
5341,426.0881605,1746.849557,266.4230519,-29.06345008,15.06698236,0.001835658,2022.71678
5342,4361.757071,1748.824056,266.4246848,-28.99469868,15.39124749,0.001408079,2022.71678
5343,4747.514736,1747.367311,266.4248118,-28.98795938,16.50320079,0.002658038,2022.71678
5344,4132.494167,1750.227692,266.4246201,-28.99870417,16.15795839,0.002531481,2022.71678
5345,4762.306481,1747.88772,266.4248281,-28.98770116,16.57199962,0.002679882,2022.71678
5346,3318.583206,1757.560122,266.4244372,-29.01292495,18.78269706,0.010271623,2022.71678
5347,3680.654099,1750.412838,266.4244409,-29.00659741,16.70591281,0.003131584,2022.71678
5348,3709.304888,1767.074257,266.4247853,-29.00610281,23.89740103,0.723882337,2022.71678
5349,4250.427673,1749.794612,266.4246591,-28.99664384,17.49519149,0.004137938,2022.71678
5350,4501.449179,1752.025582,266.4248052,-28.99225954,15.29787091,0.002166395,2022.71678
5351,4597.210292,1753.847066,266.4248804,-28.99058733,16.14913199,0.002575885,2022.71678
5352,3746.66968,1752.532184,266.42451,-29.00544494,18.98116016,0.011109132,2022.71678
5353,4651.665938,1749.941159,266.4248244,-28.98963467,18.21633459,0.005879626,2022.71678
