name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
19671,8080.374648,3317.434243,266.4214857,-29.00101798,17.46436678,0.003198854,2022.71678
19672,8342.999534,3349.636927,266.4218351,-28.99874327,19.21201655,0.012910601,2022.71678
19673,8856.189271,3316.310313,266.4215634,-28.99428868,17.0123874,0.002628269,2022.71678
19674,5642.757586,3316.008525,266.4211921,-29.022161,17.65258286,0.004658838,2022.71678
19675,6441.553352,3316.714517,266.4212907,-29.01523256,17.91313549,0.003720006,2022.71678
19676,6454.454015,3316.503109,266.4212901,-29.01512064,17.65287661,0.003328425,2022.71678
19677,7470.984359,3316.541204,266.421407,-29.00630356,18.94749044,0.006758755,2022.71678
19678,8153.185554,3317.895513,266.4214986,-29.00038648,20.50726733,0.018972825,2022.71678
19679,8300.196646,3318.658286,266.421523,-28.99911143,18.83072002,0.006504603,2022.71678
19680,8494.354224,3317.070452,266.4215295,-28.9974272,17.56738075,0.003379483,2022.71678
19681,8984.746412,3345.126304,266.4218639,-28.9931765,20.75851259,0.136571661,2022.71678
19682,3421.074438,3317.952313,266.4209567,-29.04143142,17.2495584,0.002763954,2022.71678
19683,6305.422517,3317.620999,266.4212841,-29.0164134,17.95098739,0.003858843,2022.71678
19684,6652.888799,3319.311618,266.4213407,-29.01339975,19.96651813,0.012761776,2022.71678
19685,7457.715925,3322.669591,266.4214662,-29.00641926,20.49883849,0.019861335,2022.71678
19686,5803.805498,3318.022493,266.4212306,-29.02076432,17.72787592,0.003872184,2022.71678
19687,6534.090815,3322.15074,266.4213552,-29.01443046,19.05012502,0.007091518,2022.71678
19689,9229.111068,3318.893218,266.4216318,-28.99105432,17.32342712,0.002946542,2022.71678
19690,9683.460807,3319.88367,266.4216937,-28.98711353,16.29741369,0.002021544,2022.71678
19691,9755.091155,3320.17303,266.4217047,-28.98649226,18.98998377,0.006912062,2022.71678
19692,9772.521781,3319.872206,266.4217038,-28.98634104,16.83169054,0.002424226,2022.71678
19693,1483.523312,3319.841713,266.4207532,-29.05823736,17.07913818,0.002614868,2022.71678
19694,1959.137038,3319.773598,266.420807,-29.05411202,16.96727981,0.002519137,2022.71678
19695,3870.017222,3321.036161,266.4210387,-29.03753774,16.42097425,0.002021784,2022.71678
19696,6736.585524,3334.254429,266.4214985,-29.01267529,17.40394785,0.003710086,2022.71678
19697,9885.160354,3319.541594,266.4217134,-28.98536401,20.33707487,0.022948207,2022.71678
19698,1289.674808,3320.820479,266.4207406,-29.05991884,17.26579936,0.002824995,2022.71678
19699,5823.673033,3322.060429,266.4212729,-29.0205924,18.91859167,0.006276852,2022.71678
19700,7612.665077,3320.963043,266.4214671,-29.0050751,17.87333037,0.003778651,2022.71678
19701,7764.806524,3322.177289,266.4214966,-29.0037556,18.12410206,0.006168972,2022.71678
19703,8480.978843,3321.587443,266.4215728,-28.99754367,17.66730903,0.003525855,2022.71678
19704,8724.212674,3321.260566,266.4215974,-28.9954339,17.43591373,0.003129184,2022.71678
19705,9982.070377,3324.940736,266.421778,-28.98452398,15.59816886,0.002445476,2022.71678
19706,6106.88322,3321.532052,266.4213001,-29.01813587,17.5517761,0.003113003,2022.71678
19707,7915.794844,3323.977265,266.4215317,-29.00244615,20.23167616,0.022355746,2022.71678
19708,8096.819833,3324.287106,266.4215555,-29.00087602,17.43706263,0.003238949,2022.71678
19709,9011.799689,3322.905752,266.4216467,-28.99293962,17.25729707,0.002948374,2022.71678
19710,3219.155466,3323.917745,266.4209927,-29.04318341,16.35440706,0.000602316,2022.71678
19711,5653.809898,3322.793534,266.4212607,-29.02206582,17.46123689,0.004266675,2022.71678
19712,7696.294171,3326.989832,266.4215364,-29.00435033,17.29000221,0.004126336,2022.71678
19713,8589.981094,3323.339967,266.4216027,-28.99659839,19.59520702,0.010351619,2022.71678
19714,3525.135786,3323.781294,266.4210264,-29.04052941,16.94542914,0.002446445,2022.71678
19715,6766.989733,3324.395677,266.4214042,-29.01241059,17.25767763,0.002832512,2022.71678
19716,6785.878385,3328.952755,266.4214516,-29.01224721,18.29655559,0.004878285,2022.71678
19717,7169.093821,3323.659717,266.421443,-29.00892278,17.62326159,0.003305471,2022.71678
19718,7573.157353,3325.089109,266.4215035,-29.0054182,17.91088211,0.003954706,2022.71678
19719,7648.350661,3325.890259,266.42152,-29.00476607,16.75633964,0.003353517,2022.71678
19720,8043.280738,3332.695748,266.4216328,-29.00134125,18.73903829,0.006396739,2022.71678
19721,8221.148978,3322.952785,266.4215565,-28.99979749,19.14863507,0.007651384,2022.71678
19722,8574.84093,3336.306773,266.4217295,-28.99673101,19.73413257,0.012700084,2022.71678
19723,9061.564162,3323.802768,266.4216613,-28.99250807,17.04999225,0.002676782,2022.71678
19724,9650.765288,3325.974809,266.4217503,-28.98739773,15.63933768,0.001654163,2022.71678
19725,6403.723189,3327.75949,266.4213959,-29.01556179,15.33329009,0.00155771,2022.71678
19726,6863.211784,3326.408531,266.4214352,-29.01157619,16.5728284,0.002185064,2022.71678
19727,7479.790403,3325.666869,266.4214985,-29.00622809,19.53869377,0.00951677,2022.71678
19728,9138.255474,3324.205591,266.4216741,-28.99184291,17.56321262,0.003280953,2022.71678
19729,5971.040796,3328.091612,266.4213496,-29.01931478,14.97559297,0.001411784,2022.71678
19730,6850.352556,3327.218362,266.4214418,-29.0116878,17.30971412,0.002901971,2022.71678
19731,7217.251183,3326.677351,266.4214784,-29.00850538,20.91818504,0.025706255,2022.71678
19732,8170.038933,3326.355388,266.4215844,-29.00024115,17.59169873,0.003385464,2022.71678
19733,8205.282529,3332.048181,266.4216449,-28.99993603,21.41393683,0.042870758,2022.71678
19734,8789.050084,3326.585877,266.4216576,-28.99487205,20.61100762,0.020431821,2022.71678
19735,6256.480485,3327.206234,266.4213736,-29.01683887,18.79199418,0.005661191,2022.71678
19736,6648.627761,3327.200602,266.4214185,-29.0134375,17.68317142,0.003417503,2022.71678
19737,6687.079353,3326.560569,266.4214165,-29.01310392,18.38827355,0.004874726,2022.71678
19738,9559.571412,3334.258887,266.421822,-28.98818955,13.51032852,0.001468624,2022.71678
19739,6023.602614,3328.783903,266.4213625,-29.01885895,16.27780837,0.001938291,2022.71678
19740,6068.931278,3329.7724,266.4213775,-29.01846588,17.39209549,0.002952195,2022.71678
19741,6198.912546,3334.451342,266.4214388,-29.01733893,15.86397096,0.001745431,2022.71678
19742,6270.08541,3327.635725,266.4213794,-29.01672091,18.0107727,0.003799846,2022.71678
19743,8075.113631,3330.288116,266.4216126,-29.0010649,17.41254201,0.003212895,2022.71678
19744,9074.115116,3329.285212,266.4217171,-28.99239975,17.15381796,0.002789661,2022.71678
19745,483.0269422,3329.489707,266.4207341,-29.06691633,16.30185823,0.00201948,2022.71678
19746,1845.411306,3328.943857,266.420885,-29.05509936,16.70881571,0.002319167,2022.71678
19747,5815.128354,3330.656832,266.4213572,-29.02066738,15.86500215,0.001718403,2022.71678
19748,6184.552077,3329.554061,266.4213886,-29.017463,17.14080069,0.002651462,2022.71678
19749,7355.21533,3330.903213,266.4215362,-29.00730914,19.01152665,0.006906698,2022.71678
19750,7547.843759,3331.288804,266.4215621,-29.00563838,17.92601919,0.003987592,2022.71678
19751,9467.419776,3330.595035,266.4217751,-28.98898848,18.31387104,0.004652746,2022.71678
19752,9935.399357,3332.119247,266.4218439,-28.98492951,17.91568239,0.005650503,2022.71678
19753,6607.3373,3342.15085,266.421562,-29.01379714,14.89806279,0.001430628,2022.71678
19754,6669.173876,3329.665399,266.4214453,-29.01325954,17.70986768,0.00345705,2022.71678
19755,2126.990334,3330.997356,266.4209377,-29.05265723,16.45463976,0.002995911,2022.71678
19756,5697.947876,3330.642905,266.4213436,-29.02168377,18.80627287,0.008073983,2022.71678
19757,5764.67792,3330.718771,266.421352,-29.02110498,16.83299944,0.003344102,2022.71678
19758,7092.73564,3330.929667,266.4215063,-29.00958582,18.00474375,0.003986667,2022.71678
19759,7654.807806,3349.874319,266.4217586,-29.00471247,17.0277885,0.00378041,2022.71678
19760,7750.870759,3363.050087,266.4219003,-29.00388057,17.81553601,0.005740969,2022.71678
19761,7958.606512,3342.518512,266.4217205,-29.00207667,14.06567022,0.002154757,2022.71678
19762,8626.011473,3333.056395,266.4217031,-28.99628685,18.94822116,0.006862919,2022.71678
19763,3497.730627,3332.640772,266.4211112,-29.040768,16.13668578,0.001831281,2022.71678
19764,7442.764164,3332.961229,266.4215666,-29.00654998,17.56876548,0.003287483,2022.71678
19766,7741.570516,3334.711477,266.4216182,-29.00395839,18.42713539,0.007259703,2022.71678
19767,8491.101175,3335.451101,266.4217114,-28.99745726,21.62909007,0.04658007,2022.71678
19768,8545.216843,3335.136606,266.4217145,-28.99698785,18.83388883,0.006544421,2022.71678
19769,8717.933741,3332.745523,266.4217106,-28.99548951,17.01892239,0.002518873,2022.71678
19770,5616.08229,3334.477879,266.4213723,-29.02239423,16.40209509,0.003125784,2022.71678
19771,5678.088196,3334.839059,266.421383,-29.02185644,19.38341244,0.01121464,2022.71678
19772,6569.462238,3335.247742,266.4214892,-29.01412497,18.31164573,0.004685635,2022.71678
19773,7322.47856,3340.544696,266.421628,-29.00759406,14.91551856,0.001465502,2022.71678
19774,8261.902538,3332.15413,266.4216525,-28.99944493,18.91673355,0.006624633,2022.71678
19775,8774.629781,3332.262478,266.4217123,-28.9949977,18.14479648,0.00440297,2022.71678
19777,6476.699453,3335.450523,266.4214806,-29.01492959,17.55661233,0.003337653,2022.71678
19778,7166.995958,3332.985172,266.4215352,-29.00894191,19.63565754,0.010003058,2022.71678
19779,7257.703715,3335.832094,266.4215739,-29.00815542,16.08780563,0.001844281,2022.71678
19780,7925.041744,3335.22254,266.4216443,-29.00236707,17.60418802,0.004805784,2022.71678
19781,8140.484138,3333.776244,266.4216546,-29.00049824,18.86151183,0.006514281,2022.71678
19782,8381.870214,3332.870317,266.4216733,-28.99840444,20.01882095,0.01460528,2022.71678
19783,5718.213599,3339.001398,266.4214289,-29.02150883,14.79773423,0.00234334,2022.71678
19784,7271.753469,3335.269462,266.4215699,-29.0080335,17.53123466,0.003213641,2022.71678
19785,7832.814203,3339.937376,266.4216805,-29.0031675,17.66444559,0.004913689,2022.71678
19786,8167.282769,3340.040775,266.4217198,-29.00026643,16.7981652,0.002455391,2022.71678
19787,8816.505329,3337.583312,266.4217699,-28.99463501,16.19005753,0.002015854,2022.71678
19788,7115.264936,3335.096992,266.4215503,-29.00939082,18.21658615,0.004347919,2022.71678
19789,7156.010431,3338.592098,266.4215896,-29.00903776,18.35874068,0.004940967,2022.71678
19790,8842.497881,3335.697667,266.4217541,-28.99440937,18.07666975,0.004198117,2022.71678
19791,7911.585139,3338.158899,266.4216719,-29.00248408,16.61853785,0.003292052,2022.71678
19792,8238.6926,3337.99367,266.4217077,-28.99964683,17.46225396,0.003194816,2022.71678
19793,8395.201962,3341.658454,266.421762,-28.99828968,16.4438192,0.002162842,2022.71678
19794,8958.291343,3337.348568,266.4217838,-28.99340518,20.64933937,0.022036815,2022.71678
19795,9762.314706,3337.360726,266.421876,-28.98643132,17.00383524,0.002564195,2022.71678
19796,5940.559985,3339.592322,266.4214602,-29.01958032,15.76833783,0.00166272,2022.71678
19797,7076.514693,3345.075532,266.4216448,-29.00972793,17.96962018,0.003984851,2022.71678
19798,7998.96519,3338.595132,266.4216862,-29.00172622,17.83368484,0.003798249,2022.71678
19799,8153.188892,3343.336081,266.4217509,-29.000389,15.7400875,0.00173996,2022.71678
19800,8635.794277,3342.34421,266.4217964,-28.99620293,15.86210559,0.001798157,2022.71678
19801,8792.971701,3362.553314,266.4220148,-28.99484164,18.12691995,0.004956749,2022.71678
19802,9493.735048,3337.352353,266.4218451,-28.9887609,17.82467232,0.003671638,2022.71678
19803,9830.127806,3339.423708,266.4219042,-28.98584334,18.78468765,0.008518998,2022.71678
19804,6799.178563,3339.704674,266.4215597,-29.01213292,17.08872753,0.002627664,2022.71678
19805,6871.541341,3339.917223,266.4215701,-29.01150529,19.09728517,0.007078593,2022.71678
19806,8512.133128,3339.708488,266.4217561,-28.99727526,19.74840877,0.011513475,2022.71678
19807,7459.794863,3344.633659,266.4216843,-29.00640343,19.80395323,0.012072152,2022.71678
19808,7474.932855,3341.056289,266.4216506,-29.00627177,20.27666115,0.015725861,2022.71678
19809,7534.041489,3340.946095,266.4216563,-29.00575906,20.44223074,0.018659876,2022.71678
19810,7564.57126,3340.353512,266.4216539,-29.0054942,17.57436561,0.002459266,2022.71678
19811,7979.806681,3340.592018,266.4217038,-29.00189259,20.9564681,0.034024941,2022.71678
19812,9439.983539,3341.595523,266.4218811,-28.98922755,16.05275103,0.001866473,2022.71678
19813,718.018089,3343.967788,266.4209047,-29.06487954,14.98047923,0.001456616,2022.71678
19814,788.970765,3341.665637,266.42089,-29.06426389,16.15392749,0.001933087,2022.71678
19815,4258.177259,3341.210179,266.4212834,-29.03417297,17.16411475,0.003792574,2022.71678
19816,6548.443381,3341.106186,266.4215449,-29.01430787,17.71491306,0.003466655,2022.71678
19817,6634.057752,3344.277843,266.4215862,-29.01356559,18.47096965,0.005087856,2022.71678
19818,7192.367214,3341.601209,266.4216236,-29.00872271,18.82310321,0.006000376,2022.71678
19819,7429.88505,3344.092475,266.4216755,-29.0066628,19.464601,0.009049948,2022.71678
19820,7489.016135,3342.088412,266.4216624,-29.00614972,18.07626921,0.004190647,2022.71678
19821,8258.65647,3340.000186,266.4217299,-28.99947387,19.25728208,0.008274035,2022.71678
19822,9038.13817,3340.561569,266.4218248,-28.99271294,18.09800743,0.004255296,2022.71678
19823,9944.452831,3341.222142,266.4219351,-28.9848519,17.4309759,0.004304606,2022.71678
19824,326.4026589,3341.082618,266.4208312,-29.06827601,17.39829887,0.003011421,2022.71678
19825,2540.765429,3341.677393,266.4210911,-29.04906934,16.85213232,0.002364509,2022.71678
19826,2643.039239,3341.736662,266.4211034,-29.04818226,16.67445446,0.002238834,2022.71678
19827,3409.575065,3343.076358,266.4212046,-29.04153368,16.23561971,0.001900924,2022.71678
19828,6076.841685,3343.730631,266.4215169,-29.01839866,16.66204353,0.002264135,2022.71678
19829,6271.45888,3341.61265,266.4215182,-29.0167104,17.61513728,0.003247215,2022.71678
19830,6647.433212,3341.377869,266.4215589,-29.01344929,18.34395618,0.004690251,2022.71678
19831,7932.854206,3341.946065,266.4217119,-29.00229998,20.32453511,0.024199375,2022.71678
19833,8450.22695,3342.482899,266.4217765,-28.9978125,18.92762831,0.00683389,2022.71678
19834,9220.151613,3342.805931,266.4218679,-28.99113443,18.53707293,0.005324239,2022.71678
19837,6203.128127,3344.632058,266.4215403,-29.01730338,19.45010589,0.008617998,2022.71678
19838,7870.589962,3350.153199,266.4217861,-29.00284086,20.43041128,0.027863423,2022.71678
19839,8112.249086,3344.105116,266.4217538,-29.00074418,16.67288437,0.002340555,2022.71678
19840,8227.203331,3342.215893,266.4217483,-28.99974691,18.63127102,0.005780841,2022.71678
19841,9125.935044,3344.519047,266.4218741,-28.99195181,18.51407264,0.00517296,2022.71678
19842,1328.262896,3344.142757,266.4209765,-29.05958648,16.43636032,0.002091069,2022.71678
19843,6427.672946,3358.609415,266.4217047,-29.01535715,16.16190807,0.00226478,2022.71678
19844,7100.990375,3347.985767,266.4216765,-29.00951593,17.38730875,0.003126503,2022.71678
19846,8190.438986,3348.743507,266.4218088,-29.00006645,19.3778614,0.009371614,2022.71678
19847,8602.751816,3345.839083,266.4218272,-28.99648988,17.07996711,0.002725003,2022.71678
19848,1161.625586,3345.533609,266.4209712,-29.06103198,16.50661244,0.002130445,2022.71678
19849,3938.077838,3345.182075,266.4212861,-29.03694982,18.87544791,0.006185329,2022.71678
19850,7643.78273,3345.628611,266.4217153,-29.00480767,18.14334303,0.006245577,2022.71678
19851,5823.041556,3347.98117,266.4215299,-29.02060048,15.69023431,0.0016475,2022.71678
19852,6488.529833,3345.235952,266.421579,-29.01482795,17.82656437,0.003608949,2022.71678
19853,7717.953928,3351.126675,266.4217783,-29.00416488,17.2895141,0.004368521,2022.71678
19854,8262.518359,3345.729458,266.4217872,-28.99944095,19.24241334,0.008316845,2022.71678
19855,8825.287024,3345.364998,266.421848,-28.99455962,19.63759699,0.010378256,2022.71678
19856,9208.398729,3348.187953,266.4219199,-28.99123691,17.01690077,0.002609682,2022.71678
19857,9990.764529,3346.063263,266.4219885,-28.98445069,18.01074953,0.007613671,2022.71678
19858,6038.8097,3351.010588,266.4215847,-29.01872927,17.33954518,0.002952362,2022.71678
19859,6888.929367,3372.671516,266.421897,-29.01135776,20.44693014,0.021426776,2022.71678
19860,8740.742836,3348.499456,266.4218694,-28.99529325,17.05630964,0.00266944,2022.71678
19861,9645.25187,3349.330228,266.4219813,-28.98744789,19.81513546,0.010587613,2022.71678
19862,6230.36047,3347.330571,266.4215702,-29.01706745,18.00192808,0.003854374,2022.71678
19863,8548.883849,3354.436433,266.4219063,-28.99695797,20.70293692,0.022600922,2022.71678
19864,9494.291151,3348.945602,266.4219602,-28.98875724,16.30691938,0.002018079,2022.71678
19865,9658.159416,3348.955292,266.421979,-28.9873359,20.1205413,0.013187709,2022.71678
19866,5622.945145,3354.26649,266.4215694,-29.02233669,18.45977478,0.00712408,2022.71678
19867,6863.439767,3350.820787,266.4216773,-29.01157666,17.39859453,0.003021262,2022.71678
19868,6985.448132,3349.446167,266.4216777,-29.01051825,17.95878405,0.003938898,2022.71678
19869,7031.158179,3397.461384,266.4221592,-29.01012659,17.87721315,0.00401262,2022.71678
19870,7699.904285,3349.183912,266.421757,-29.00432124,17.30061368,0.004143218,2022.71678
19871,8757.824201,3350.575169,266.421892,-28.9951453,16.44275554,0.002131028,2022.71678
19872,8862.606363,3353.909541,266.421937,-28.99423678,16.62797112,0.002280628,2022.71678
19873,9712.896375,3348.996877,266.4219857,-28.98686113,17.41663162,0.003078433,2022.71678
19874,921.0435056,3350.263699,266.4209905,-29.06311919,16.79213813,0.002404927,2022.71678
19875,6148.540286,3349.40996,266.4215814,-29.01777734,17.58517847,0.003196515,2022.71678
19876,6717.327155,3355.064825,266.4217027,-29.01284442,22.70949263,0.119306178,2022.71678
19877,7001.603867,3351.578079,266.4217007,-29.01037834,17.15805457,0.002729613,2022.71678
19878,8252.740247,3350.576119,266.4218341,-28.99952625,17.21689233,0.002884423,2022.71678
19879,8468.498269,3352.572866,266.4218786,-28.99765503,17.20658645,0.00293391,2022.71678
