name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
11507,3717.006953,1923.890982,266.4072056,-29.03874885,26.13988779,0.03351659,2022.71678
11508,4370.494791,1924.354078,266.407286,-29.03308134,22.4279455,0.008523617,2022.71678
11509,4415.219212,1930.510699,266.4073522,-29.03269407,26.64462093,0.071018343,2022.71678
11510,5893.910015,1930.186519,266.4075205,-29.01986966,22.56438591,0.00422235,2022.71678
11511,6271.828218,1923.349442,266.4074965,-29.01659136,24.16035396,0.008854984,2022.71678
11512,9692.075392,1923.862513,266.407898,-28.98692832,24.12178275,0.009161268,2022.71678
11513,1492.29509,1925.631446,266.4069647,-29.05804349,21.91935954,0.004736485,2022.71678
11514,2585.149437,1921.166221,266.4070472,-29.04856494,24.67283393,0.012739896,2022.71678
11515,3761.836382,1923.051655,266.4072024,-29.03835997,28.31058818,0.193604918,2022.71678
11516,9640.28647,1921.216092,266.4078657,-28.98737721,24.78675928,0.013679752,2022.71678
11517,826.899904,1925.791077,266.4068891,-29.06381434,22.18539876,0.005224632,2022.71678
11518,1019.254618,1922.666274,266.4068804,-29.06214577,24.55442457,0.011557704,2022.71678
11519,2266.298144,1922.199821,266.4070205,-29.05133038,24.50959345,0.016630584,2022.71678
11520,2633.994079,1922.427441,266.4070654,-29.04814145,24.76308419,0.013659806,2022.71678
11521,6037.574272,1922.553301,266.4074614,-29.01862292,24.56160497,0.011235187,2022.71678
11522,6117.937803,1922.764243,266.4074728,-29.01792596,24.42150881,0.010395846,2022.71678
11523,8397.996111,1922.226784,266.4077318,-28.99815144,24.08394458,0.008862222,2022.71678
11524,8683.832223,1924.888327,266.4077913,-28.99567271,23.06646686,0.00543138,2022.71678
11525,201.6069167,1924.365654,266.4068024,-29.06923723,23.49525623,0.010434888,2022.71678
11526,2760.136796,1924.316597,266.4070988,-29.04704763,23.97034422,0.009072977,2022.71678
11527,6981.954401,1930.34541,266.4076482,-29.01043329,22.34429488,0.003971868,2022.71678
11528,9184.60502,1924.411352,266.4078446,-28.99132956,23.43447067,0.006304351,2022.71678
11529,3065.230892,1923.633554,266.4071274,-29.04440155,25.51020955,0.021170491,2022.71678
11530,5935.177668,1923.806876,266.407462,-29.01951111,24.85992973,0.013568741,2022.71678
11531,6414.163019,1929.712415,266.4075761,-29.01535757,22.5378073,0.004099045,2022.71678
11532,8240.818936,1924.831455,266.4077394,-28.99951487,25.67581515,0.023290954,2022.71678
11533,9871.903173,1927.255136,266.4079524,-28.98536906,23.38218901,0.009912796,2022.71678
11534,373.0630627,1927.195695,266.4068504,-29.06775051,24.30479684,0.010283041,2022.71678
11535,1074.136743,1925.281558,266.4069128,-29.06167006,24.43493654,0.01099264,2022.71678
11536,7948.437788,1931.548551,266.4077721,-29.00205131,20.07970115,0.003124359,2022.71678
11537,9560.218759,1925.410171,266.407898,-28.98807205,24.47854963,0.011191503,2022.71678
11538,2788.245122,1928.296145,266.4071415,-29.04680426,26.46664535,0.042269746,2022.71678
11539,2817.633797,1927.946283,266.4071415,-29.04654934,27.23051589,0.079165014,2022.71678
11540,3036.982924,1926.838308,266.4071559,-29.04464686,25.70108552,0.023920214,2022.71678
11541,3740.077374,1931.903285,266.4072877,-29.03854958,21.40886618,0.004627285,2022.71678
11542,8407.918041,1926.432755,266.4077746,-28.99806581,24.06528656,0.008899388,2022.71678
11543,1822.053015,1928.203672,266.4070285,-29.05518383,24.2226407,0.009606521,2022.71678
11544,3967.555813,1927.715364,266.4072726,-29.03657628,23.73061273,0.008314611,2022.71678
11545,4252.162461,1928.909377,266.4073174,-29.03410807,23.18566855,0.009523939,2022.71678
11546,4392.319495,1926.927254,266.407314,-29.03289232,24.60647576,0.017896593,2022.71678
11547,5865.597382,1927.73107,266.4074928,-29.02011496,24.81562428,0.013074801,2022.71678
11548,7186.355418,1927.893114,266.4076475,-29.00866032,26.08096649,0.03208693,2022.71678
11549,7500.448147,1933.12965,266.4077359,-29.00593679,21.61243722,0.003215986,2022.71678
11550,8748.618676,1928.892869,266.4078385,-28.99511124,22.28499257,0.003799197,2022.71678
11551,4278.561237,1928.337963,266.4073148,-29.03387906,24.86863019,0.020457796,2022.71678
11552,5807.905445,1929.586856,266.4075045,-29.0206155,26.08697757,0.037538593,2022.71678
11553,7175.968287,1928.148268,266.4076489,-29.00875043,25.14569274,0.014318609,2022.71678
11554,7790.689474,1928.113851,266.4077198,-29.00341908,24.43528782,0.015185011,2022.71678
11555,1245.344038,1938.248533,266.4070613,-29.06018653,23.01116918,0.007169815,2022.71678
11556,4016.04741,1937.582331,266.4073761,-29.03615673,21.02407365,0.004815923,2022.71678
11557,1722.56894,1933.597363,266.4070705,-29.05604718,22.69721681,0.005371148,2022.71678
11558,2625.285397,1933.28022,266.4071721,-29.04821808,22.82750559,0.006333577,2022.71678
11559,8063.871541,1930.78713,266.4077779,-29.0010501,23.56164342,0.006634158,2022.71678
11560,9532.533391,1932.370767,266.4079638,-28.98831286,24.08286159,0.009058914,2022.71678
11561,1018.259519,1932.608123,266.406979,-29.06215541,23.25416482,0.006622154,2022.71678
11562,1735.730159,1932.715091,266.4070633,-29.05593295,24.47439652,0.011154862,2022.71678
11563,3989.780204,1933.253006,266.4073301,-29.0363841,23.25470899,0.00733666,2022.71678
11564,6006.0086,1934.801997,266.4075792,-29.01889792,24.08270464,0.008826081,2022.71678
11565,7339.82448,1931.676261,266.4077028,-29.0073297,24.5262133,0.010824156,2022.71678
11566,9036.482985,1935.480872,266.4079372,-28.99261532,21.30508173,0.002983385,2022.71678
11567,9685.685198,1933.160102,266.4079894,-28.98698469,23.92291292,0.008237674,2022.71678
11568,9721.780794,1931.899631,266.4079811,-28.98667151,23.68933047,0.007432841,2022.71678
11569,1881.364814,1932.671957,266.4070797,-29.05466989,25.42833404,0.020548435,2022.71678
11570,2725.447462,1932.985603,266.4071808,-29.04734937,24.43752999,0.01123393,2022.71678
11571,5953.126431,1932.231215,266.4075476,-29.0193563,24.7455117,0.012582374,2022.71678
11572,6531.184307,1932.28102,266.4076151,-29.01434293,24.14929988,0.008740097,2022.71678
11573,6953.815985,1933.899947,266.4076802,-29.01067769,23.35621245,0.005792713,2022.71678
11574,7243.224285,1940.18609,266.407776,-29.00816835,23.22355922,0.005677945,2022.71678
11575,7592.015351,1932.089317,266.4077362,-29.00514254,25.34275988,0.018326949,2022.71678
11576,8880.215685,1935.097898,266.4079153,-28.99397055,21.9664486,0.003443752,2022.71678
11577,9370.923434,1934.81489,266.4079693,-28.98971472,26.08520913,0.033343677,2022.71678
11578,9591.840501,1932.874999,266.4079757,-28.98779855,23.64730604,0.00696385,2022.71678
11579,92.59608305,1934.197901,266.4068873,-29.07018366,23.22808461,0.009135308,2022.71678
11580,1745.426322,1933.083751,266.4070681,-29.05584889,25.40368959,0.019347628,2022.71678
11581,2544.512189,1934.352651,266.4071733,-29.04891872,26.34322765,0.038423251,2022.71678
11582,4232.908947,1933.761308,266.4073633,-29.03427554,24.92545155,0.015075061,2022.71678
11583,4295.367773,1933.27799,266.4073658,-29.0337338,24.80715191,0.019776812,2022.71678
11584,6301.727853,1933.437338,266.4076,-29.01633307,24.78982291,0.012875672,2022.71678
11585,7716.311366,1938.141179,266.4078106,-29.00406516,24.72231851,0.017329232,2022.71678
11586,7821.91552,1935.290058,266.4077946,-29.00314899,24.74570381,0.012943814,2022.71678
11587,7849.872127,1936.223843,266.4078071,-29.00290662,,,2022.71678
11588,6121.732164,1935.442985,266.407599,-29.01789434,25.51736174,0.020724562,2022.71678
11589,7456.438179,1935.27705,266.4077521,-29.0063187,26.80764432,0.055351917,2022.71678
11590,9384.394474,1936.314544,266.4079858,-28.98959804,23.96104019,0.008537621,2022.71678
11591,3243.339596,1936.802913,266.4072787,-29.04285818,24.89154454,0.014654002,2022.71678
11592,5933.313682,1940.485367,266.4076272,-29.01952897,21.9767793,0.003471915,2022.71678
11593,9160.561595,1936.357297,266.4079603,-28.9915393,24.4481514,0.011107737,2022.71678
11594,2735.155179,1940.578427,266.4072572,-29.04726594,23.69007605,0.008250905,2022.71678
11595,4160.430333,1937.559575,266.4073926,-29.03490452,24.1906238,0.010207487,2022.71678
11596,4428.227669,1939.419377,266.4074421,-29.03258216,25.92079278,0.040227124,2022.71678
11597,6663.564279,1938.095622,266.4076881,-29.01319541,23.56398336,0.006530232,2022.71678
11598,7894.601367,1937.062113,266.4078206,-29.00251878,25.05705594,0.022107362,2022.71678
11599,8474.01087,1974.405371,266.408258,-28.99749746,22.79867999,0,2022.71678
11600,9794.994334,1939.539356,266.4080653,-28.98603732,25.11426694,0.016500456,2022.71678
11601,2559.630902,1943.022288,266.4072611,-29.04878848,23.09305367,0.006742039,2022.71678
11602,2921.66859,1938.288286,266.4072561,-29.04564812,24.79642932,0.013674932,2022.71678
11603,3486.833199,1941.766988,266.4073562,-29.04074692,21.91922275,0.004840679,2022.71678
11604,4337.445941,1941.505484,266.4074522,-29.0333697,23.96658986,0.012889518,2022.71678
11605,7216.586269,1938.54061,266.4077566,-29.00839921,24.4278245,0.010425173,2022.71678
11606,480.6992357,1944.487372,266.4070345,-29.06681876,22.26346242,0.005419644,2022.71678
11607,1322.810049,1942.318636,266.4071107,-29.05951509,26.39146242,0.040822959,2022.71678
11608,2212.359622,1939.864875,266.4071895,-29.05179997,24.33132854,0.010795104,2022.71678
11609,2906.38398,1938.995291,266.4072614,-29.04578075,26.59482258,0.047312406,2022.71678
11610,4039.735632,1941.026781,266.407413,-29.03595163,26.14659419,0.034883348,2022.71678
11611,5747.401577,1941.412296,266.4076148,-29.02114144,26.27763214,0.051046884,2022.71678
11612,6061.62116,1944.178264,266.4076787,-29.01841656,22.00467359,0.003650099,2022.71678
11613,6437.856715,1939.610578,266.407677,-29.01515308,23.92455641,0.007817358,2022.71678
11614,8068.680669,1940.140293,266.4078713,-29.00100934,24.12966341,0.008862353,2022.71678
11615,9393.529642,1940.007264,266.4080235,-28.98951918,23.28512542,0.005840383,2022.71678
11616,9630.035701,1939.812426,266.4080489,-28.987468,23.90701865,0.008004102,2022.71678
11617,4320.008481,1940.999286,266.4074452,-29.03352088,23.66814458,0.011349975,2022.71678
11618,5957.398748,1940.356627,266.4076287,-29.01932007,24.64251231,0.011797572,2022.71678
11619,6194.087529,1940.80669,266.4076606,-29.01726736,23.13036431,0.005305708,2022.71678
11620,6284.917972,1939.983625,266.4076629,-29.01647952,24.60590508,0.011475025,2022.71678
11621,6961.963548,1944.439017,266.4077856,-29.0106081,24.83662347,0.013326503,2022.71678
11622,7810.671004,1940.97753,266.4078497,-29.00324709,23.37201562,0.006089911,2022.71678
11623,871.1998192,1941.835191,266.4070535,-29.06343176,24.51601639,0.011488196,2022.71678
11624,2770.582108,1941.045776,266.407266,-29.04695874,25.93053796,0.028452985,2022.71678
11625,3356.059958,1942.874527,266.407352,-29.0418812,28.5626762,0.230718947,2022.71678
11626,3766.930999,1942.374502,266.4073947,-29.03831775,25.93270122,0.029279042,2022.71678
11627,4074.054568,1943.410345,266.4074406,-29.03565423,26.65434908,0.051262153,2022.71678
11628,6655.480774,1941.344525,266.4077194,-29.01326585,24.54576323,0.011281551,2022.71678
11629,7913.943128,1942.308051,266.4078748,-29.00235156,25.0580792,0.022385801,2022.71678
11630,9356.552542,1941.5302,266.4080343,-28.98984003,24.25668826,0.009706926,2022.71678
11631,1221.064323,1943.717256,266.4071127,-29.06039765,23.42589771,0.006955438,2022.71678
11632,1402.298139,1946.805046,266.4071644,-29.05882616,25.6884331,0.023884703,2022.71678
11633,4379.096412,1955.750149,266.4075984,-29.03300992,24.8450588,0.020779101,2022.71678
11634,5879.118747,1945.88621,266.4076744,-29.01999954,23.74816896,0.007288479,2022.71678
11635,6329.122938,1967.646078,266.4079424,-29.01609895,27.36325755,0.091884229,2022.71678
11636,7104.484689,1944.250216,266.4078003,-29.00937202,28.31596853,0.200725047,2022.71678
11637,7872.10861,1942.03369,266.4078672,-29.00271436,24.38150977,0.01439593,2022.71678
11638,8397.957798,1942.973057,266.4079375,-28.99815387,23.49073288,0.006344447,2022.71678
11639,221.9295782,1944.215383,266.4070017,-29.06906299,23.76023113,0.008327881,2022.71678
11640,960.6895839,1946.096838,266.4071061,-29.06265607,26.34081956,0.039096221,2022.71678
11641,3940.671233,1950.122525,266.4074917,-29.03681172,27.49105541,0.103368288,2022.71678
11642,8457.39947,1943.938451,266.407954,-28.99763844,24.27861366,0.009799209,2022.71678
11643,9544.100175,1943.844135,266.4080789,-28.98821371,23.47783277,0.006451007,2022.71678
11644,3105.278535,1945.62943,266.4073503,-29.04405645,25.83287336,0.026265066,2022.71678
11645,3128.189304,1944.5762,266.4073425,-29.04385764,24.77870279,0.013611622,2022.71678
11646,3670.50421,1944.637923,266.407406,-29.03915427,24.26046289,0.010409937,2022.71678
11647,3957.13348,1945.56802,266.4074484,-29.03666848,25.16683067,0.017566682,2022.71678
11648,7418.311264,1944.777199,266.4078419,-29.00665032,25.60619809,0.022259857,2022.71678
11649,8958.945051,1946.396345,266.4080364,-28.99328889,24.67802678,0.012376753,2022.71678
11650,9749.573225,1946.677254,266.4081308,-28.98643197,22.50008432,0.004216277,2022.71678
11651,7493.044504,1947.361569,266.4078762,-29.00600244,25.3986767,0.019020838,2022.71678
11652,7606.589529,1946.348101,266.4078793,-29.00501759,23.6255805,0.006914376,2022.71678
11653,8997.2555,1945.875861,266.4080357,-28.99295658,22.67920748,0.002755573,2022.71678
11654,9101.825971,1948.901419,266.4080778,-28.99204997,21.43269558,0.002861958,2022.71678
11655,9300.684228,1946.537566,266.4080774,-28.99032508,24.3772967,0.010972074,2022.71678
11656,9683.266063,1945.138687,266.4081079,-28.98700688,24.5562656,0.011472065,2022.71678
11657,142.2195825,1947.641115,266.4070265,-29.06975464,23.41731001,0.009787136,2022.71678
11658,3922.397025,1951.185945,266.4075001,-29.03697032,25.03847354,0.016532941,2022.71678
11659,5688.133527,1966.55173,266.4078573,-29.02165801,21.06061834,0.003681622,2022.71678
11660,5711.82981,1946.751778,266.4076636,-29.02145049,26.6124865,0.064766492,2022.71678
11661,5908.284708,1948.241985,266.4077012,-29.01974682,29.75117992,0.578648353,2022.71678
11662,6721.07893,1951.952502,266.4078322,-29.012698,21.30110805,0.002705178,2022.71678
11663,7339.278892,1946.32777,266.4078481,-29.00733591,24.02861758,0.008464011,2022.71678
11664,1521.471009,1948.294883,266.407193,-29.05779275,24.78905763,0.013709312,2022.71678
11665,1854.621683,1948.88989,266.4072375,-29.05490347,28.5652724,0.23122493,2022.71678
11666,6788.073308,1947.681252,266.4077976,-29.01211654,26.79408015,0.054608865,2022.71678
11667,7020.800156,1948.027506,266.407828,-29.01009819,22.78112201,0.004508298,2022.71678
11668,7452.369815,1949.291068,266.4078906,-29.0063554,24.15551727,0.008902029,2022.71678
11669,999.6364438,1947.9304,266.4071288,-29.06231848,24.70102239,0.012419185,2022.71678
11670,3653.803676,1949.876596,266.407456,-29.03929964,27.61772121,0.107431948,2022.71678
11671,7725.011126,1953.354067,266.4079625,-29.00399125,25.81127753,0.036340775,2022.71678
11672,9386.860283,1949.166404,266.4081135,-28.98957795,25.62158409,0.023362999,2022.71678
11673,9525.950179,1948.771741,266.4081257,-28.98837162,25.76168424,0.02655713,2022.71678
11674,2817.849209,1949.775388,266.4073581,-29.04654969,25.21152808,0.017684249,2022.71678
11675,4304.672906,1949.148554,266.4075243,-29.03365471,24.84848668,0.020492049,2022.71678
11676,6838.601676,1949.188415,266.4078184,-29.01167847,24.1105673,0.008719852,2022.71678
11677,7441.483815,1949.528626,266.4078917,-29.00644984,24.46290354,0.010731786,2022.71678
11678,7750.697352,1949.531415,266.4079275,-29.00376809,24.87662049,0.019570098,2022.71678
11679,7788.741348,1949.713883,266.4079337,-29.00343816,24.97919438,0.020614604,2022.71678
11680,9700.337292,1950.876156,266.4081668,-28.98685941,25.29849998,0.018391832,2022.71678
11681,1109.409928,1954.774118,266.4072095,-29.06136713,22.83208689,0.005947764,2022.71678
11682,859.3756846,1965.901838,266.4072909,-29.06353675,19.69602087,0.00480271,2022.71678
11683,2603.169982,1950.593895,266.4073413,-29.04841164,26.12556902,0.032595622,2022.71678
11684,2785.611115,1951.870593,266.4073751,-29.04682949,23.85915647,0.008597518,2022.71678
11685,9475.175654,1951.566569,266.4081475,-28.98881226,23.91557296,0.007967944,2022.71678
11686,2386.462707,1953.03898,266.4073404,-29.05029134,27.00090137,0.089128001,2022.71678
11687,4024.895471,1954.901153,266.4075489,-29.03608174,24.85732703,0.01440738,2022.71678
11688,4272.240307,1955.615344,266.4075846,-29.03393665,22.62624147,0.008144158,2022.71678
11689,5612.923013,1952.789482,266.4077121,-29.0223089,24.99746231,0.047512677,2022.71678
11690,6561.527581,1952.63883,266.4078205,-29.01408183,23.84011387,0.007610311,2022.71678
11691,8366.79777,1952.971634,266.408033,-28.99842513,22.6746244,0.004397249,2022.71678
11692,3017.00824,1953.539515,266.4074185,-29.0448228,24.78445068,0.013787602,2022.71678
11693,4249.670737,1954.283223,266.4075688,-29.03413225,24.00953683,0.013347039,2022.71678
11694,7481.258169,1956.453852,266.4079649,-29.00610558,23.20721119,0.005632668,2022.71678
11695,1240.606799,1954.875142,266.4072257,-29.0602293,26.95271989,0.062407699,2022.71678
11696,1382.610161,1956.281508,266.4072561,-29.05899787,26.09113827,0.031824125,2022.71678
11697,2725.517388,1954.52483,266.4073945,-29.04735094,26.17597475,0.03398436,2022.71678
11698,7278.857454,1965.16182,266.4080278,-29.00786184,22.11570224,0.002839962,2022.71678
11699,7467.006756,1954.834,266.4079472,-29.00622902,26.07181153,0.031416352,2022.71678
11700,8328.793775,1954.418209,266.408043,-28.99875488,24.21314924,0.009275704,2022.71678
11701,2612.296031,1955.37845,266.4073898,-29.04833297,24.86830144,0.014275709,2022.71678
11702,2654.46294,1956.161396,266.4074025,-29.04796735,23.38426321,0.007396814,2022.71678
11703,3722.776358,1958.503581,266.4075496,-29.03870233,26.10228016,0.032585681,2022.71678
11704,3899.586024,1955.018956,266.4075355,-29.03716854,25.06965189,0.016344051,2022.71678
11705,6961.479437,1955.682307,266.4078971,-29.01061344,25.5374424,0.021068349,2022.71678
11706,7108.238308,1959.877432,266.4079557,-29.00934105,28.0860591,0.16944791,2022.71678
11707,8675.311268,1960.599495,266.4081444,-28.99575023,20.86939451,0.00292999,2022.71678
11708,9082.642315,1956.191018,266.4081479,-28.99221709,24.28179145,0.009885522,2022.71678
11709,1121.416271,1956.369272,266.4072267,-29.06126316,24.31469756,0.010333471,2022.71678
11710,2769.432187,1956.695896,266.4074211,-29.0469703,24.03196315,0.009301606,2022.71678
11711,6121.089991,1964.19699,266.4078841,-29.01790282,24.61878607,0.011625535,2022.71678
11712,6447.939069,1957.00285,266.4078506,-29.0150674,23.40199454,0.005942392,2022.71678
11713,69.33412668,1956.900354,266.4071099,-29.0703877,24.99083094,0.020977954,2022.71678
11714,1867.764412,1956.911371,266.4073187,-29.0547903,26.52483823,0.043690193,2022.71678
11715,4308.07933,1963.783233,266.4076698,-29.03362665,22.96401597,0.008904399,2022.71678
11716,5656.064594,1958.783312,266.4077765,-29.02193535,26.02995508,0.042586668,2022.71678
